submission_id,QUD,RT,age,bias,choice_options_1,choice_options_2,choice_options_3,column_number,comments,condition,correct,education,endTime,expected,experiment_id,gender,languages,prolific_id,question,response,row_number,sentence_chunk_1,sentence_chunk_2,sentence_chunk_3,sentence_chunk_4,startDate,startTime,stimulus,timeSpent,trial_name,trial_number
73,,9404,21,0.4,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated High School,1571588341540,placeholder,4,female,English,5b0742e36f73510001fdbb8b,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:26 GMT+0100 (British Summer Time),1571588006459,1|0|1|1|0|0|0|0|0|1|1|0|1|1|0|1|1|1|1|1|1|1|1|0|1|1|1|0|1|1|0|1|1|0|1|0|1|1|0|0|1|1|0|0|1|1|0|1|1|1|1|1|1|1|1|0|0|0|1|0,5.584683333333333,main_trials,10
73,,3807,21,0.7,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated High School,1571588341540,placeholder,4,female,English,5b0742e36f73510001fdbb8b,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|most|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:26 GMT+0100 (British Summer Time),1571588006459,1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|1|0|0|0|0|1|0|0|0|0|1|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|1|0|0|0|1|0|0|0|0|0|1,5.584683333333333,main_trials,11
73,,4980,21,0.8,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated High School,1571588341540,placeholder,4,female,English,5b0742e36f73510001fdbb8b,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|most|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:26 GMT+0100 (British Summer Time),1571588006459,0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|1|0|1|0|0|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|1|0,5.584683333333333,main_trials,12
73,,5440,21,0.3,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Graduated High School,1571588341540,placeholder,4,female,English,5b0742e36f73510001fdbb8b,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:26 GMT+0100 (British Summer Time),1571588006459,0|0|1|1|1|0|0|1|0|1|0|1|1|1|1|0|1|0|1|1|0|1|1|0|0|1|1|0|0|1|0|1|1|0|1|0|1|1|0|1|1|0|0|0|1|1|1|1|1|1|1|1|1|1|0|0|1|1|0|0,5.584683333333333,main_trials,13
73,,10482,21,0.4,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Graduated High School,1571588341540,placeholder,4,female,English,5b0742e36f73510001fdbb8b,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,all|few|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:26 GMT+0100 (British Summer Time),1571588006459,0|0|1|1|1|1|0|1|1|1|0|0|1|1|1|1|1|1|1|0|1|1|0|1|1|1|0|1|1|0|0|1|1|1|0|1|0|1|1|0|0|1|1|1|1|1|1|0|1|1|0|1|1|1|1|0|1|0|1|0,5.584683333333333,main_trials,14
72,,35030,18,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,NA,Higher Degree,1571588320265,NA,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,some|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|0|0|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|0|1|0|1|1|1|1|1|0|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|0,5.266333333333334,training_trials,1
72,,14270,18,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,NA,Higher Degree,1571588320265,NA,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,many|few|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,0|0|1|1|1|1|1|0|1|1|1|1|0|1|1|1|1|0|0|1|1|1|1|1|0|1|1|0|0|1|0|0|0|0|0|0|1|0|0|1|1|0|0|1|0|0|0|1|1|1|0|1|1|0|0|0|0|0|0|0,5.266333333333334,training_trials,2
72,,16031,18,0.9,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,NA,Higher Degree,1571588320265,NA,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|most|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,0|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0,5.266333333333334,training_trials,3
72,,24863,18,0.8,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Higher Degree,1571588320265,placeholder,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,many|some|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,0|0|0|0|0|0|0|0|0|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0,5.266333333333334,main_trials,1
72,,7095,18,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Higher Degree,1571588320265,placeholder,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,1|1|1|0|0|1|0|1|1|1|0|0|1|1|1|0|1|1|0|1|1|1|0|1|1|0|0|1|1|0|1|1|1|0|0|0|0|1|0|1|0|1|0|0|0|0|0|1|1|1|0|0|0|1|1|1|0|0|0|1,5.266333333333334,main_trials,2
72,,19911,18,0.6,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Higher Degree,1571588320265,placeholder,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,few|some|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,1|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|1|0|0|1|0|0|0|0|1|0|0|0|1|1|0|1|0|1|1|1|0|0|1|0|0|1|0|0|0|0|0|1|1|0|1|1|0|0|0|0|0|0|1|0,5.266333333333334,main_trials,3
72,,10719,18,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Higher Degree,1571588320265,placeholder,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,few|some|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,0|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|0|0|1|1|1|1|1|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1,5.266333333333334,main_trials,4
72,,14807,18,0.3,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Higher Degree,1571588320265,placeholder,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,many|some|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,1|0|0|1|1|1|1|1|0|1|1|0|1|0|0|1|0|1|1|1|0|0|0|0|1|1|1|1|1|1|0|0|0|1|1|1|1|1|0|0|0|0|0|1|1|1|1|0|1|1|1|1|1|1|1|1|0|0|1|0,5.266333333333334,main_trials,5
72,,5191,18,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Higher Degree,1571588320265,placeholder,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,some|few|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,0|1|1|1|1|1|1|1|1|1|0|0|1|0|1|1|1|0|1|1|0|0|1|1|1|0|1|1|1|1|0|1|0|0|1|1|1|1|1|1|1|0|1|1|1|1|1|0|1|1|0|1|1|1|1|0|1|1|1|1,5.266333333333334,main_trials,6
72,,17623,18,0.7,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Higher Degree,1571588320265,placeholder,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,most|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,1|0|0|0|0|1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|1|0|1|0|0|0|1|0|0,5.266333333333334,main_trials,7
72,,6287,18,0.6,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Higher Degree,1571588320265,placeholder,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|most|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,1|1|1|1|0|0|1|1|1|1|0|0|0|0|1|1|1|1|1|0|0|0|1|1|0|1|1|0|0|0|0|1|0|0|0|0|1|0|0|1|0|0|1|1|0|1|0|0|0|0|1|0|0|0|1|1|0|1|0|0,5.266333333333334,main_trials,8
72,,5559,18,0.4,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Higher Degree,1571588320265,placeholder,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,few|some|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,1|1|1|1|0|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|0|1|1|1|0|1|1|0|1|1|0|0|1|0|1|1|0|1|0|0|0|0|0|1|1|0|0|1|0|1|1|1|0|0|1|1|0|0|1,5.266333333333334,main_trials,9
72,,12887,18,0.4,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Higher Degree,1571588320265,placeholder,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,some|some|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,0|1|1|1|1|1|1|1|1|0|1|1|0|1|1|1|0|1|1|1|1|1|0|1|1|1|0|1|0|1|1|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|1|0|1|1|0|1|1|0|0|0|1|1|0|0,5.266333333333334,main_trials,10
72,,9711,18,0.8,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Higher Degree,1571588320265,placeholder,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|most|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5.266333333333334,main_trials,11
72,,9783,18,0.7,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Higher Degree,1571588320265,placeholder,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,some|some|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,1|0|0|1|0|0|0|0|0|1|0|1|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|0|0|0|0|1|0|0|1|1,5.266333333333334,main_trials,12
72,,9423,18,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,low,placeholder,Higher Degree,1571588320265,placeholder,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,some|many|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,1|0|0|0|1|1|1|0|1|0|1|1|0|0|0|0|1|0|0|1|0|1|1|1|1|0|0|1|1|1|0|1|0|1|1|1|1|1|0|0|1|0|0|1|0|1|0|0|0|1|0|0|0|0|0|1|1|0|0|0,5.266333333333334,main_trials,13
72,,11791,18,0.3,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,,high,placeholder,Higher Degree,1571588320265,placeholder,4,male,English,5c9d3631c952d200152d9bf2,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,some|some|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 17:13:24 GMT+0100 (British Summer Time),1571588004285,1|1|1|1|0|1|1|1|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|0|1|1|1|1|0|0|1|1|1|1|1|1|0|1|1|1|0|0|0|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|0,5.266333333333334,main_trials,14
71,,4205,,0.9,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,testmf,high,NA,,1571587832657,NA,4,,,testmf,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|all|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 18:05:40 GMT+0200 (CEST),1571587540092,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|1,4.876083333333334,training_trials,1
71,,2904,,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,testmf,low,NA,,1571587832657,NA,4,,,testmf,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,few|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 18:05:40 GMT+0200 (CEST),1571587540092,0|0|1|1|1|1|1|0|1|0|1|0|0|0|1|0|0|0|1|1|1|1|1|0|1|1|0|0|0|0|1|0|1|0|1|1|1|1|0|1|0|1|0|0|1|1|0|1|0|0|0|1|1|0|0|1|0|0|0|1,4.876083333333334,training_trials,2
71,,3317,,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,testmf,high,NA,,1571587832657,NA,4,,,testmf,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,many|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 18:05:40 GMT+0200 (CEST),1571587540092,1|1|1|1|1|0|1|1|1|1|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|0|1|0|1|1|1|0|1|1|1|1|0|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1,4.876083333333334,training_trials,3
71,,3277,,0.2,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,testmf,high,placeholder,,1571587832657,placeholder,4,,,testmf,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|all|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 18:05:40 GMT+0200 (CEST),1571587540092,1|1|0|1|1|1|1|0|0|1|1|1|1|1|1|0|1|1|1|1|0|1|1|1|1|1|1|1|1|1|1|1|1|0|1|1|1|1|1|0|0|1|1|1|1|0|1|0|0|1|1|0|0|1|1|0|1|0|0|1,4.876083333333334,main_trials,1
71,,3185,,0.7,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,testmf,high,placeholder,,1571587832657,placeholder,4,,,testmf,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,none|none|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 18:05:40 GMT+0200 (CEST),1571587540092,0|0|0|1|0|1|1|1|0|1|1|1|0|0|1|1|0|0|1|0|0|1|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|0|0,4.876083333333334,main_trials,2
71,,2947,,0.7,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,testmf,low,placeholder,,1571587832657,placeholder,4,,,testmf,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,none|few|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 18:05:40 GMT+0200 (CEST),1571587540092,0|1|0|0|1|1|0|0|1|1|0|0|0|1|0|0|0|0|0|1|1|1|1|0|1|0|0|0|0|1|1|0|0|0|0|1|0|0|0|1|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0,4.876083333333334,main_trials,3
71,,3261,,0.4,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,testmf,low,placeholder,,1571587832657,placeholder,4,,,testmf,Describe these results of <strong>Riverside</strong> so as to make it appear as if there is a <strong>low</strong> success rate without lying.,few|none|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 18:05:40 GMT+0200 (CEST),1571587540092,1|0|1|0|0|0|1|1|0|1|0|0|1|1|1|0|0|1|0|1|1|1|0|1|1|1|0|0|0|1|1|0|1|1|0|0|1|1|0|0|1|1|1|1|0|1|1|1|1|1|0|1|1|1|0|1|1|0|0|1,4.876083333333334,main_trials,4
71,,3650,,0.4,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,testmf,high,placeholder,,1571587832657,placeholder,4,,,testmf,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,few|few|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 18:05:40 GMT+0200 (CEST),1571587540092,0|0|1|1|1|0|0|0|1|0|0|1|0|0|1|1|0|0|1|1|0|0|0|1|1|0|0|1|1|1|1|0|0|0|1|0|0|1|0|1|1|0|1|1|0|1|0|0|1|1|1|1|1|1|0|0|1|1|0|1,4.876083333333334,main_trials,5
71,,3433,,0.3,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,testmf,high,placeholder,,1571587832657,placeholder,4,,,testmf,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,some|many|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 18:05:40 GMT+0200 (CEST),1571587540092,1|1|1|0|1|1|0|1|1|1|1|1|0|0|1|0|0|1|0|1|1|1|1|0|1|0|1|0|1|1|0|1|1|0|1|1|0|1|1|1|1|1|0|1|1|1|0|0|1|1|0|1|1|1|1|0|1|1|1|1,4.876083333333334,main_trials,6
71,,3251,,0.5,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,testmf,high,placeholder,,1571587832657,placeholder,4,,,testmf,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,all|all|right,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 18:05:40 GMT+0200 (CEST),1571587540092,1|0|1|1|0|1|1|1|0|0|1|1|0|1|1|0|1|1|0|1|1|0|0|1|1|1|0|0|1|0|0|0|1|1|1|0|1|0|0|1|0|0|0|0|1|0|1|0|0|1|1|1|1|0|0|1|0|0|0|0,4.876083333333334,main_trials,7
71,,3115,,0.6,all|most|many|some|few|none,all|most|many|some|few|none,right|wrong,12,testmf,high,placeholder,,1571587832657,placeholder,4,,,testmf,Describe these results of <strong>Green Valley</strong> so as to make it appear as if there is a <strong>high</strong> success rate without lying.,few|some|wrong,5,In this exam,of the students got,of the questions,.,Sun Oct 20 2019 18:05:40 GMT+0200 (CEST),1571587540092,0|1|0|0|0|1|0|1|0|1|0|0|0|0|0|0|0|0|1|0|1|1|0|1|1|0|1|0|1|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|0|1|0|0|1|0|1|1|0|1|0|0|1|1|1|0,4.876083333333334,main_trials,8
